q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
1,1.4e-15,6780,9.2775360444101e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28824119343405e-15,2.14945705506321e-11,1.99945971925348e-12,1.99949493494253e-11,9.96094013656489e-16,4.99690619808603e-13,2.9485814192492e-13,2.98027673982908e-13,5.42944937723883e-15,1.95358293703404e-16,5.05065058347799e-15,1.51807990958892e-17,2.98969411486566e-16,2.34826785447365e-17,8.75627549063971e-18,1.61172138416843e-15,1.32021735676476e-15,3.1931553428179e-14,3.22747967490717e-14,3.40752958664884e-18,3.41514924291129e-16,2.59965280758344e-14,2.14845924158854e-11,1.99853519716533e-12,1.99856673636151e-11,1.52904293934236e-15,4.4216495678283e-13,2.69071759123533e-13,2.76688964439148e-13,1.54075841236894e-14,1.06369143774888e-15,1.43326363941302e-14,6.49886654113839e-17,1.07996549145697e-15,9.77423254465425e-17,3.65485043028171e-17,3.82388356069041e-15,3.12085415925132e-15,3.10976769248938e-14,3.19780274559874e-14,5.45251234040948e-18,3.95658885793512e-16
1,1.4e-15,6840,9.2775551451008e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28824118166936e-15,2.14945705506982e-11,1.99945971926002e-12,1.99949493494869e-11,9.96094011481851e-16,4.9969062284205e-13,2.94858143474458e-13,2.9802767544943e-13,5.42944931110848e-15,1.95358290894185e-16,5.05065052196151e-15,1.51807989015268e-17,2.98969409112433e-16,2.3482678312442e-17,8.75627540207916e-18,1.61172137888582e-15,1.32021735224824e-15,3.19315535513489e-14,3.22747968602482e-14,3.40752952123723e-18,3.41514920629624e-16,2.59965256841958e-14,2.1484592417669e-11,1.99853519733422e-12,1.99856673652743e-11,1.52904290332013e-15,4.42164978233277e-13,2.69071768439143e-13,2.76688972558088e-13,1.54075823402463e-14,1.06369130627214e-15,1.43326347351135e-14,6.4988657292521e-17,1.07996541382602e-15,9.7742315186291e-17,3.65485003426354e-17,3.82388338337736e-15,3.12085400914061e-15,3.10976773401163e-14,3.1978027681747e-14,5.4525113987553e-18,3.95658849339938e-16
1,1.4e-15,6900,9.27757297267919e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2882411715486e-15,2.14945705507552e-11,1.99945971926562e-12,1.99949493495399e-11,9.96094009601278e-16,4.9969062545479e-13,2.94858144807727e-13,2.98027676710705e-13,5.42944925420764e-15,1.95358288476532e-16,5.05065046903051e-15,1.51807987341425e-17,2.98969407071889e-16,2.34826781124887e-17,8.75627532583883e-18,1.61172137434998e-15,1.32021734836861e-15,3.19315536569475e-14,3.2274796955443e-14,3.40752946489851e-18,3.41514917479944e-16,2.59965235707009e-14,2.14845924192453e-11,1.99853519748348e-12,1.99856673667406e-11,1.52904287141344e-15,4.4216499719718e-13,2.69071776669493e-13,2.76688979728804e-13,1.54075807641041e-14,1.06369119007454e-15,1.43326332689347e-14,6.49886501142723e-17,1.07996534525247e-15,9.77423061169709e-17,3.65484968419801e-17,3.82388322672864e-15,3.1208538765137e-15,3.10976777048857e-14,3.1978027878715e-14,5.45251056616149e-18,3.95658817128141e-16
1,1.4e-15,6960,9.27758961238865e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28824116284287e-15,2.14945705508041e-11,1.99945971927046e-12,1.99949493495853e-11,9.96094007975111e-16,4.99690627705228e-13,2.94858145954946e-13,2.98027677795481e-13,5.42944920525252e-15,1.95358286396006e-16,5.05065042349085e-15,1.51807985900045e-17,2.98969405318271e-16,2.34826779403887e-17,8.75627526021014e-18,1.61172137045664e-15,1.32021734503706e-15,3.19315537474849e-14,3.22747970369611e-14,3.40752941637773e-18,3.41514914770832e-16,2.59965217030739e-14,2.14845924206383e-11,1.99853519761538e-12,1.99856673680365e-11,1.5290428431547e-15,4.42165013962367e-13,2.69071783940983e-13,2.76688986062109e-13,1.54075793712149e-14,1.06369108738394e-15,1.43326319732237e-14,6.49886437679655e-17,1.07996528468152e-15,9.77422981006947e-17,3.65484937476677e-17,3.82388308834396e-15,3.12085375934114e-15,3.10976780253799e-14,3.19780280506108e-14,5.45250983002787e-18,3.95658788665555e-16
1,1.4e-15,7020,9.27760514371151e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28824115535529e-15,2.14945705508461e-11,1.99945971927461e-12,1.99949493496246e-11,9.96094006569135e-16,4.99690629643468e-13,2.94858146942026e-13,2.98027678728412e-13,5.42944916313766e-15,1.95358284605752e-16,5.05065038431417e-15,1.51807984658961e-17,2.98969403811423e-16,2.34826777922819e-17,8.75627520372343e-18,1.61172136711573e-15,1.32021734217684e-15,3.19315538251116e-14,3.22747971067621e-14,3.40752937459318e-18,3.41514912440911e-16,2.59965200527793e-14,2.14845924218693e-11,1.99853519773194e-12,1.99856673691816e-11,1.52904281812929e-15,4.42165028783384e-13,2.69071790365294e-13,2.76688991655822e-13,1.54075781403172e-14,1.06369099663354e-15,1.43326308282026e-14,6.49886381574625e-17,1.0799652311812e-15,9.77422910155115e-17,3.65484910126566e-17,3.82388296610135e-15,3.12085365582861e-15,3.10976783070172e-14,3.19780282006689e-14,5.45250917920744e-18,3.95658763516746e-16
1,1.4e-15,7080,9.2776196407659e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28824114891623e-15,2.14945705508825e-11,1.99945971927819e-12,1.99949493496581e-11,9.96094005353599e-16,4.99690631312779e-13,2.948581477913e-13,2.98027679530741e-13,5.42944912691136e-15,1.95358283065422e-16,5.05065035061513e-15,1.5180798359047e-17,2.98969402516806e-16,2.34826776648383e-17,8.75627515511116e-18,1.61172136424972e-15,1.32021733972209e-15,3.19315538916649e-14,3.2274797166531e-14,3.4075293386127e-18,3.4151491043733e-16,2.59965185945894e-14,2.14845924229572e-11,1.99853519783495e-12,1.99856673701936e-11,1.5290427959692e-15,4.42165041885336e-13,2.69071796041079e-13,2.76688996596335e-13,1.54075770526134e-14,1.06369091643802e-15,1.43326298163851e-14,6.49886331977027e-17,1.07996518392793e-15,9.77422847535686e-17,3.6548488595342e-17,3.82388285812469e-15,3.1208535643896e-15,3.10976785545451e-14,3.19780283316942e-14,5.45250860383862e-18,3.95658741296802e-16
1,1.4e-15,7140,9.2776331726741e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28824114337957e-15,2.14945705509138e-11,1.99945971928127e-12,1.99949493496871e-11,9.96094004302684e-16,4.99690632750508e-13,2.94858148522021e-13,2.9802768022079e-13,5.42944909575357e-15,1.95358281740252e-16,5.05065032163141e-15,1.51807982670661e-17,2.98969401404691e-16,2.34826775551875e-17,8.75627511328101e-18,1.61172136179204e-15,1.32021733761619e-15,3.19315539487243e-14,3.22747972177103e-14,3.40752930763288e-18,3.41514908714637e-16,2.59965173062006e-14,2.14845924239184e-11,1.99853519792596e-12,1.99856673710877e-11,1.52904277634819e-15,4.42165053467286e-13,2.69071801055506e-13,2.7668900095993e-13,1.54075760914846e-14,1.06369084557264e-15,1.43326289223118e-14,6.49886288134423e-17,1.07996514219402e-15,9.77422792194827e-17,3.65484864589271e-17,3.82388276275576e-15,3.12085348362149e-15,3.10976787721255e-14,3.19780284461316e-14,5.45250809519762e-18,3.95658721665459e-16
1,1.4e-15,7200,9.27764580390469e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2882411386195e-15,2.14945705509406e-11,1.99945971928391e-12,1.9994949349712e-11,9.96094003394211e-16,4.99690633988728e-13,2.9485814915073e-13,2.98027680814232e-13,5.4294490689587e-15,1.95358280600293e-16,5.05065029670574e-15,1.51807981878932e-17,2.98969400449503e-16,2.34826774608594e-17,8.75627507729113e-18,1.61172135968551e-15,1.32021733581026e-15,3.19315539976449e-14,3.22747972615343e-14,3.40752928096103e-18,3.41514907233645e-16,2.59965161678948e-14,2.14845924247677e-11,1.99853519800638e-12,1.99856673718778e-11,1.52904275897692e-15,4.42165063705285e-13,2.69071805485585e-13,2.76689004813972e-13,1.54075752422377e-14,1.06369078295454e-15,1.43326281323147e-14,6.49886249381147e-17,1.07996510533648e-15,9.77422743289007e-17,3.65484845708685e-17,3.82388267852845e-15,3.12085341228415e-15,3.10976789634053e-14,3.19780285461106e-14,5.45250764556722e-18,3.95658704321938e-16
1,1.4e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.4e-14,60,3.5560589054409e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38318417791768e-16,2.14985573690463e-11,1.99984229052203e-12,1.99986580177174e-11,2.05544433200574e-15,7.75416533119288e-13,4.59481975762711e-14,4.59748470894362e-14,1.44263095376095e-15,8.47228806548508e-17,1.34198228256833e-15,1.76193726477006e-17,8.67284149759661e-16,1.46174210975874e-18,6.12030468622862e-19,2.56151307608196e-16,2.39378078664491e-16,3.67579121466406e-15,3.67731496244123e-15,1.20800946777999e-18,7.17785878515717e-17,9.02775179297222e-15,2.14983973382945e-11,1.99984404895943e-12,1.99985091519018e-11,2.83758712011864e-15,7.74907008165574e-13,4.63779826799989e-14,4.64118443248805e-14,1.6026617054675e-15,1.34982344046281e-16,1.4908480981093e-15,2.83052628065185e-17,1.39295073632685e-15,3.33242465953768e-18,1.25108036002454e-18,2.45746086317037e-16,2.23346356403878e-16,3.27863084346769e-15,3.28007260790047e-15,3.7707719345432e-19,2.05916193291912e-17
1,1.4e-14,120,6.31846083379373e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38800587300786e-16,2.14980310688142e-11,1.99975429186467e-12,1.99981684361062e-11,1.45513297120157e-15,1.43623999497316e-12,8.29000221121211e-14,8.29743079507557e-14,1.9689311857551e-15,4.74126052956161e-17,1.83156389372567e-15,1.20013477791903e-17,9.64230012299593e-16,1.30260162783337e-18,6.95649840627832e-19,8.53795119040881e-16,8.23079067810258e-16,8.00571307150601e-15,8.01133421373105e-15,1.85177968980531e-18,1.96443750346228e-16,9.32637783800544e-15,2.14965624999158e-11,1.9996471304405e-12,1.99968023255031e-11,2.06185829187504e-15,1.43022780867305e-12,8.21592245884911e-14,8.23016898995993e-14,3.43750008413138e-15,2.25097291941203e-16,3.1976744968664e-15,3.35865268543737e-17,2.79308376715665e-15,4.12943746221021e-18,2.02244457086135e-18,1.51156755477118e-15,1.44515976458568e-15,7.67456854488743e-15,7.68345875753647e-15,1.11586380732657e-18,1.26656403756793e-16
1,1.4e-14,180,8.16972760802212e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22226536629892e-16,2.14980254071765e-11,1.99973591205167e-12,1.99981631694665e-11,1.27744909859467e-15,2.00078076874864e-12,1.14071026825538e-13,1.14192623920111e-13,1.97459282345212e-15,2.62035593556378e-17,1.83683053344383e-15,7.88639996804498e-18,8.46633029994879e-16,1.11323862132454e-18,6.42650961110574e-19,1.20766230368199e-15,1.17158412750882e-15,1.15458850999606e-14,1.15563279309157e-14,1.63683030244185e-18,2.36247558669846e-16,7.7332037349541e-15,2.14958508966853e-11,1.99955991388957e-12,1.99961403690097e-11,1.84909223787168e-15,1.98706155298754e-12,1.10940895008766e-13,1.11203800777151e-13,4.14910331458942e-15,1.97109003013419e-16,3.85963099031576e-15,2.67716944234224e-17,2.81622663639005e-15,3.81838417335513e-18,2.11374052668628e-18,2.60920002650667e-15,2.52316372349419e-15,1.12159451762389e-14,1.12363431625745e-14,1.40993398578362e-18,2.41567173435597e-16
1,1.4e-14,240,9.45322067043859e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47866027656272e-16,2.14981958979908e-11,1.99974803619979e-12,1.99983217655728e-11,1.19113670573546e-15,2.48351825749413e-12,1.40521075983989e-13,1.4068449670756e-13,1.8041020091739e-15,1.74839109982855e-17,1.67823442713851e-15,5.74418062042647e-18,7.36792970390727e-16,9.52681949224404e-19,5.67719749596166e-19,1.37015477363824e-15,1.33252975282454e-15,1.45433150590034e-14,1.45584889940679e-14,1.28891496112804e-18,2.33190974244225e-16,6.4223639781203e-15,2.14958566581105e-11,1.99955130218441e-12,1.99961457284749e-11,1.75256179860448e-15,2.46242939523411e-12,1.34775744802587e-13,1.35142287805304e-13,4.14334188946498e-15,1.46793907525616e-16,3.85427152508371e-15,2.08406542054493e-17,2.55285401469326e-15,3.32166518003329e-18,1.93316167523116e-18,3.13031840141151e-15,3.04061099583279e-15,1.42073393639062e-14,1.4240052763817e-14,1.35433940645806e-18,3.00549568666608e-16
1,1.4e-14,300,1.03599091683309e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97864797030461e-16,2.14984034955767e-11,1.99977025606563e-12,1.99985148796062e-11,1.14027936526327e-15,2.89649107238743e-12,1.63061773162785e-13,1.63260584264422e-13,1.5965044233039e-15,1.29176364084354e-17,1.48512039377107e-15,4.51985388965663e-18,6.51322905084362e-16,8.30800984584721e-19,5.0280670071757e-19,1.43761840916657e-15,1.39993155680519e-15,1.70971696331646e-14,1.71165916522305e-14,9.92323646076117e-19,2.15833974319112e-16,5.50308769817425e-15,2.14961502170364e-11,1.99957691986079e-12,1.99964188065455e-11,1.69731097400731e-15,2.86899249611516e-12,1.54864414393195e-13,1.55315386050559e-13,3.84978296356986e-15,1.10184206670592e-16,3.58119345448357e-15,1.68741587482942e-17,2.3030684680228e-15,2.90315636733972e-18,1.73009132682314e-18,3.34508796378172e-15,3.25669476149774e-15,1.67560175027993e-14,1.68000071277134e-14,1.16884048428234e-18,3.11727092067655e-16
1,1.4e-14,360,1.10067919255105e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63019597097459e-16,2.149859561042e-11,1.99979348392384e-12,1.99986935910882e-11,1.10693831402102e-15,3.2498586585397e-12,1.82317229635087e-13,1.82545446572166e-13,1.40438958008643e-15,1.01882205428993e-17,1.30640891170831e-15,3.75259372872516e-18,5.87041268947553e-16,7.40598735453008e-19,4.52000244590669e-19,1.46198597864592e-15,1.42473639930866e-15,1.92776621337167e-14,1.93007224928492e-14,7.71754286000288e-19,1.95556101332322e-16,4.85260108791014e-15,2.14965152721531e-11,1.99961277217091e-12,1.99967583927005e-11,1.66150683887585e-15,3.2169610945571e-12,1.71937132980935e-13,1.7245594301584e-13,3.48472784687068e-15,8.69355325118424e-17,3.24160729941459e-15,1.42453149973407e-17,2.10121582865602e-15,2.58455260769163e-18,1.56067640990776e-18,3.42782483432679e-15,3.34181122543112e-15,1.89330470248769e-14,1.89866467563724e-14,9.73523557319695e-19,2.99318773031598e-16
1,1.4e-14,420,1.14696709404794e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38041543568695e-16,2.14987563640743e-11,1.9998141927509e-12,1.99988431293713e-11,1.0835587820418e-15,3.55225275123591e-12,1.98786688697193e-13,1.99039171253454e-13,1.2436359258125e-15,8.42859441040254e-18,1.15687062866278e-15,3.24128774802619e-18,5.3884430723124e-16,6.73808052893099e-19,4.13289132644081e-19,1.46811141875836e-15,1.43140138169055e-15,2.1141073509336e-14,2.1167170976016e-14,6.15212527255633e-19,1.76763442156903e-16,4.38189997249991e-15,2.14968616419549e-11,1.99964825926713e-12,1.99970805971674e-11,1.63642282050498e-15,3.51487316691502e-12,1.86510326190176e-13,1.87083444569436e-13,3.13835804500911e-15,7.189614532e-17,2.9194028325666e-15,1.24418340731391e-17,1.94343677671716e-15,2.34580275857648e-18,1.42814012533345e-18,3.45418774417001e-15,3.370487159483e-15,2.0794511908044e-14,2.0856011788104e-14,8.09105236028529e-19,2.79035482324704e-16
1,1.4e-14,480,1.17995052346047e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19701650689856e-16,2.14988847556104e-11,1.99983141026172e-12,1.99989625633584e-11,1.06640054505781e-15,3.81103423527016e-12,2.12881314946014e-13,2.13153793262851e-13,1.11524438967483e-15,7.23394117026317e-18,1.03743664155797e-15,2.88594677481642e-18,5.02443253623338e-16,6.23869239442745e-19,3.83879460051943e-19,1.46734903735014e-15,1.43113437088493e-15,2.27342435928793e-14,2.2762842837453e-14,5.05771359322031e-19,1.60850025740629e-16,4.03426757863265e-15,2.14971585602548e-11,1.99967940218485e-12,1.99973568002369e-11,1.6179174910752e-15,3.76995894756749e-12,1.989776520706e-13,1.99594268954719e-13,2.84143974524711e-15,6.17115690616372e-17,2.64319976302055e-15,1.11620245003389e-17,1.82106448710504e-15,2.16615941393117e-18,1.32598911393049e-18,3.45761111497867e-15,3.37585966792672e-15,2.23868853150719e-14,2.24547599690624e-14,6.81694849758676e-19,2.58204551241625e-16
1,1.4e-14,540,1.20315361431137e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05949154988445e-16,2.14989850466574e-11,1.99984524020363e-12,1.99990558573553e-11,1.05339489692859e-15,4.0324927231959e-12,2.24946043525564e-13,2.25235019694917e-13,1.0149533429494e-15,6.39066525769971e-18,9.44142644604078e-16,2.63102459007463e-18,4.74640087760715e-16,5.86037635457847e-19,3.61392110159261e-19,1.46462763774536e-15,1.42882194394724e-15,2.40967110991677e-14,2.41273591638038e-14,4.29259341666258e-19,1.47939871764702e-16,3.7727736263137e-15,2.14974011876589e-11,1.99970524668688e-12,1.99975825001477e-11,1.60378038515702e-15,3.9883776456399e-12,2.09653887445666e-13,2.10305433591102e-13,2.5988123411578e-15,5.4533271385575e-17,2.4174998522398e-15,1.02284546018317e-17,1.72598153579155e-15,2.02964021353534e-18,1.24722863776731e-18,3.4530901494886e-15,3.37288897549867e-15,2.37493650163066e-14,2.38223378294707e-14,5.86227141854809e-19,2.39633814599831e-16
1,1.4e-14,600,1.21907171837622e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95442510669417e-16,2.14990626802818e-11,1.99985616612687e-12,1.99991280746803e-11,1.04330040428765e-15,4.22200801179999e-12,2.35273391886101e-13,2.35576013125885e-13,9.37319718538532e-16,5.77670586891106e-18,8.71925319570715e-16,2.44331327794469e-18,4.53135405556684e-16,5.5697284790272e-19,3.44020997768876e-19,1.46190352065241e-15,1.42641919629207e-15,2.52620602563252e-14,2.52943839282045e-14,3.7531513349674e-19,1.37681852124194e-16,3.57277145720148e-15,2.14975948152971e-11,1.99972610051282e-12,1.99977626188809e-11,1.59271781031994e-15,4.17539272813625e-12,2.18798977526892e-13,2.1947866961596e-13,2.40518470293393e-15,4.93119258876872e-17,2.2373811190083e-15,9.53180992816854e-18,1.65163760120975e-15,1.92465297368188e-18,1.18611319769262e-18,3.44705188504319e-15,3.36805016789058e-15,2.49152639149966e-14,2.49923008091194e-14,5.15503703957078e-19,2.24072057604105e-16
1,1.4e-14,660,1.22950835636363e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87282344408625e-16,2.14991227009886e-11,1.99986474305947e-12,1.9999183907896e-11,1.03532401416147e-15,4.38418401389053e-12,2.44112901032202e-13,2.44426839927795e-13,8.77299011660537e-16,5.31819966490864e-18,8.16092103870257e-16,2.30198004007164e-18,4.36291786253346e-16,5.34333748430589e-19,3.30446748848242e-19,1.45981100451986e-15,1.42457315930486e-15,2.62589048971058e-14,2.62926006602051e-14,3.36764054803979e-19,1.29601976802175e-16,3.41747521582247e-15,2.14977477084766e-11,1.99974270303618e-12,1.99979048450944e-11,1.58391377491996e-15,4.33550964144115e-12,2.2663192580783e-13,2.27334383398853e-13,2.25229152342272e-15,4.54163800630444e-17,2.09515490550949e-15,9.00181877281531e-18,1.59302466427352e-15,1.84291513803663e-18,1.13826309942418e-18,3.44193062487866e-15,3.36384499434221e-15,2.59129940592335e-14,2.59932713560692e-14,4.63095949689152e-19,2.11417487815695e-16
1,1.4e-14,720,1.23579084417929e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80852432193981e-16,2.1499169272427e-11,1.99987147530398e-12,1.99992272301642e-11,1.02893359990303e-15,4.52296151603129e-12,2.51678094190158e-13,2.52001446817283e-13,8.3072757333455e-16,4.9684400586451e-18,7.72769835660037e-16,2.19349458798139e-18,4.22941041281891e-16,5.16471117688138e-19,3.19716521605608e-19,1.45843612676723e-15,1.42338531410414e-15,2.71116637756362e-14,2.71464860480171e-14,3.08755360001214e-19,1.23247500596518e-16,3.29524647696575e-15,2.14978680895134e-11,1.99975585696403e-12,1.99980168274542e-11,1.5768215218885e-15,4.47258802351406e-12,2.33339351650143e-13,2.34060290682343e-13,2.13191048662366e-15,4.24481384010254e-17,1.98317254569641e-15,8.59180315189256e-18,1.54639650421531e-15,1.77851281825666e-18,1.10042815454679e-18,3.43837732303781e-15,3.36098823210998e-15,2.67668298965248e-14,2.68496965051748e-14,4.23991931042812e-19,2.01270905654158e-16
1,1.4e-14,780,1.23891174646869e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7572193018743e-16,2.14992056458191e-11,1.99987677952099e-12,1.99992610658778e-11,1.0237578236161e-15,4.64171391502753e-12,2.5815192564424e-13,2.58483128716e-13,7.94354181261119e-16,4.6968212508762e-18,7.3893412210335e-16,2.10882137097864e-18,4.12243304017248e-16,5.0221156930264e-19,3.11141739063553e-19,1.45766814700937e-15,1.42275891213264e-15,2.78411948328918e-14,2.78769449722684e-14,2.88038419167913e-19,1.18235619329502e-16,3.19787916969714e-15,2.14979630494515e-11,1.99976628287937e-12,1.99981051622803e-11,1.57105671464792e-15,4.58993527304859e-12,2.39081211261122e-13,2.39817204748181e-13,2.03695054849794e-15,4.01459568989918e-17,1.89483771953294e-15,8.2699414124336e-18,1.50897027872574e-15,1.72719932438906e-18,1.07021642310932e-18,3.43631742794434e-15,3.35945843193427e-15,2.74975290612527e-14,2.75824713897458e-14,3.94503171595857e-19,1.93176660576456e-16
1,1.4e-14,840,1.23962369541192e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71583772333811e-16,2.14992342878438e-11,1.99988098399078e-12,1.99992877096216e-11,1.01952919355179e-15,4.74332888103472e-12,2.63691230498695e-13,2.64028995303564e-13,7.65712156577759e-16,4.48267430171038e-18,7.12290378211852e-16,2.04177802418583e-18,4.035881119156e-16,4.90709743752761e-19,3.04221361837625e-19,1.45735068638788e-15,1.42254893058785e-15,2.84653242353138e-14,2.85018411764054e-14,2.72434839649568e-19,1.14260900070951e-16,3.11949241391184e-15,2.14980383136676e-11,1.99977457665425e-12,1.99981751755044e-11,1.56633892111026e-15,4.69038567883875e-12,2.43994960384076e-13,2.44743253577832e-13,1.96168633244921e-15,3.83332730748604e-17,1.82482449530157e-15,8.01405616406023e-18,1.47867666333307e-15,1.68589715920537e-18,1.04586627664427e-18,3.4354385673052e-15,3.35898480674266e-15,2.81228497844629e-14,2.82094621710071e-14,3.71986135280609e-19,1.86718086560681e-16
1,1.4e-14,900,1.23850421708574e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68215062388053e-16,2.14992570433006e-11,1.99988434098237e-12,1.99993088774883e-11,1.01604995475992e-15,4.83027818618693e-12,2.68430454358576e-13,2.68773714454206e-13,7.42956699897796e-16,4.31166879462522e-18,6.91122511532815e-16,1.98803910415996e-18,3.96526055336721e-16,4.81348067533901e-19,2.98587028925262e-19,1.45734016996555e-15,1.42262052726201e-15,2.89992922575504e-14,2.90364448980433e-14,2.60476071096695e-19,1.11086872762453e-16,3.05580400689564e-15,2.14980983495378e-11,1.99978121081496e-12,1.99982310228256e-11,1.56245756176091e-15,4.77636787803757e-12,2.48198808309031e-13,2.48957176371933e-13,1.90165046223758e-15,3.68876185162643e-17,1.76897717417446e-15,7.80838210213667e-18,1.45396810194526e-15,1.65235101246522e-18,1.02607271740599e-18,3.4353998791545e-15,3.3592580219209e-15,2.86579876604038e-14,2.87459486302292e-14,3.54566172584419e-19,1.81547000369779e-16
